time,sum_RF1,avg_U1
0.7650343179702759,15186.3837890625,3.82517147064209
0.7660820484161377,15196.061950683594,3.8304100036621094
0.7672035694122314,15188.991394042969,3.8360178470611572
0.7680447697639465,15141.032531738281,3.840223789215088
0.7690436244010925,15086.054748535156,3.8452181816101074
0.7708179950714111,15043.405212402344,3.8540897369384766
0.7724148631095886,15035.901733398438,3.862074375152588
0.7732133269309998,15039.067138671875,3.8660666942596436
0.7740117907524109,15045.498046875,3.87005877494812
0.7751719951629639,15062.960021972656,3.8758602142333984
0.7764351963996887,15082.454772949219,3.882175922393799
0.7770158052444458,15094.71484375,3.8850791454315186
0.7781118154525757,15118.302062988281,3.890559196472168
0.7790223360061646,15024.776794433594,3.895111560821533
0.7801035642623901,14884.050109863281,3.9005179405212402
0.7813199758529663,14811.933776855469,3.906599760055542
0.7821842432022095,14800.661315917969,3.910921096801758
0.7834806442260742,14841.206604003906,3.917403221130371
0.7841288447380066,14863.639892578125,3.9206442832946777
0.7856683135032654,14916.079223632812,3.9283416271209717
0.7860443592071533,14927.741516113281,3.9302217960357666
0.7871211171150208,14961.453247070312,3.935605525970459
0.7880979180335999,15005.173217773438,3.9404895305633545
0.7892682552337646,15036.356994628906,3.9463412761688232
0.7903770208358765,14971.688903808594,3.951885223388672
0.7914857864379883,14893.988708496094,3.9574291706085205
0.7920401692390442,14871.322509765625,3.9602010250091553
0.794119119644165,14834.918884277344,3.9705958366394043
