42.5526399612,-185.5945739746,-36.2566514015
33.7964954376,-185.8505744934,-23.0605907440
45.3349590302,-185.7023506165,-25.4472827911
119.3973255157,-184.8830986023,-29.3435239792
35.9855480194,-185.9532279968,-13.8871376514
47.4526042938,-185.8026275635,-15.1934847832
131.6689071655,-184.7385482788,-29.4678640366
143.8957824707,-184.5943527222,-29.5616502762
37.6137371063,-186.0621376038,-4.6427023411
49.2586774826,-185.9014015198,-5.0576145649
39.4650964737,-173.3058891296,-85.6008872986
40.9498758316,-173.1933555603,-99.0758171082
41.8813686371,-173.1074752808,-111.8381004333
42.5123901367,-173.0381774902,-124.3833942413
42.9420518875,-172.9813041687,-136.7969970703
53.3822469711,-173.2534370422,-86.3306217194
53.9591264725,-173.1593627930,-99.0489940643
54.5853862762,-173.0815582275,-111.6383438110
55.1087436676,-173.0174865723,-124.1146755219
55.5009517670,-172.9644088745,-136.4990005493
55.7838449478,-172.9200019836,-148.8036537170
55.9760684967,-172.8825035095,-161.0423469543
56.1033182144,-172.8505020142,-173.2238426208
56.1880731583,-172.8228530884,-185.3543548584
56.2491874695,-172.7987785339,-197.4507713318
56.2988748550,-172.7776565552,-209.5231742859
56.3484020233,-172.7588844299,-221.5764045715
39.7738227844,-173.4359245300,-72.2030315399
53.4307737350,-173.3608741760,-73.7297496796
68.7527561188,-172.7862777710,-197.0399169922
68.7948751450,-172.7669219971,-209.0718231201
68.8378524780,-172.7496032715,-221.0850219727
68.8890838623,-172.7341499329,-233.0819778442
68.9607839584,-172.7201766968,-245.0604324341
69.0697412491,-172.7075233459,-257.0165519714
69.2289819717,-172.6960296631,-268.9464111328
69.4594326019,-172.6854095459,-280.8439331055
41.4607620239,-173.5707702637,-59.9878673553
81.8832645416,-172.6789627075,-280.1665344238
82.1754302979,-172.6702346802,-291.9819488525
82.5790500641,-172.6621475220,-303.7410507202
83.1043472290,-172.6547203064,-315.4391708374
83.7169895172,-172.6478996277,-327.0776519775
84.2824897766,-172.6417579651,-338.6719284058
84.6786079407,-172.6363258362,-350.2568511963
84.9016418457,-172.6315460205,-361.8637466431
84.9975662231,-172.6274185181,-373.5034027100
41.4279994965,-173.7288551331,-48.0182275772
96.7914104462,-172.6208381653,-385.0748825073
30.2380962372,-174.0679435730,-32.2797145844
42.5526399612,-173.8844947815,-36.2566514015
33.7964954376,-174.1870498657,-23.0605907440
45.3349590302,-174.0118751526,-25.4472827911
119.3973255157,-173.0436744690,-29.3435239792
35.9855480194,-174.3083343506,-13.8871376514
