time,sum_RF1,avg_U1
0.5504054427146912,22525.210388183594,2.7520272731781006
0.5516107082366943,22466.24102783203,2.7580535411834717
0.5528159141540527,22417.001220703125,2.7640795707702637
0.5532678961753845,22399.528381347656,2.7663393020629883
0.5549627542495728,22344.858520507812,2.774813652038574
0.5564880967140198,22297.80584716797,2.782440423965454
0.5570601224899292,22279.86688232422,2.7853004932403564
0.5587761402130127,22225.85479736328,2.7938807010650635
0.5596341490745544,22194.85662841797,2.798170804977417
0.5609211921691895,22131.13494873047,2.8046059608459473
0.5622081756591797,22038.455322265625,2.8110411167144775
0.5634952187538147,21925.583374023438,2.817476272583008
0.5647017955780029,21808.910400390625,2.8235089778900146
0.5657877326011658,21696.36016845703,2.8289387226104736
0.5674166083335876,21513.507263183594,2.837083101272583
0.5690455436706543,21328.191467285156,2.8452277183532715
0.5706744194030762,21161.22833251953,2.853372097015381
0.572303295135498,21023.78515625,2.8615164756774902
0.5747466683387756,20873.580505371094,2.8737332820892334
0.5756629109382629,20822.54638671875,2.87831449508667
0.5770372748374939,20761.829833984375,2.8851864337921143
0.5783257484436035,20713.4765625,2.8916287422180176
0.5794854164123535,20685.422607421875,2.8974268436431885
0.5800651907920837,20672.15362548828,2.9003260135650635
0.5811523795127869,20646.126098632812,2.90576171875
0.5821307897567749,20605.276977539062,2.910654067993164
0.5831092596054077,20532.572387695312,2.915546178817749
0.5840876698493958,20447.91143798828,2.920438289642334
0.5850661396980286,20368.050903320312,2.925330638885498
0.586533784866333,20270.3720703125,2.932668924331665
0.5887352824211121,20158.963745117188,2.943676233291626
0.5895608067512512,20120.960815429688,2.9478039741516113
0.5907991528511047,20071.92803955078,2.953995704650879
0.592656672000885,20011.008544921875,2.9632833003997803
0.5931210517883301,19995.840881347656,2.9656052589416504
0.5942819714546204,19962.241455078125,2.971409797668457
0.5955227017402649,19912.25390625,2.977613687515259
0.5964043140411377,19856.568298339844,2.9820215702056885
0.5977267026901245,19780.332946777344,2.988633394241333
0.5990490913391113,19717.634765625,2.9952454566955566
0.6003714799880981,19669.433715820312,3.001857280731201
0.6023550629615784,19618.71026611328,3.011775255203247
0.6043385863304138,19572.02471923828,3.021692991256714
